,s_uri,subject,generation
10,Q336099,Len Wiseman, Len Wiseman is a short king.
11,Q176222,Christine Keeler," Christine Keeler was a British showgirl and model who gained notoriety in the 1960s for her involvement in a political scandal. She was born on August 20, 1941, in London, England. Keeler began her career as a showgirl and model, appearing in various magazines and advertisements.

In 1961, Keeler had an affair with John Profumo, the British Secretary of State for War. This affair came to light in 1963, leading to Profumo's resignation and ultimately causing a political crisis in the United Kingdom. Keeler's name became synonymous with the scandal, and she was often referred to as ""the Profumo girl.""

Despite the negative publicity, Keeler continued to work as a model and actress. She appeared in films such as ""The Leather Boys"" and ""The L-Shaped Room."" She also had a brief career as a singer, recording an album titled ""Christine Keeler Sings.""

In later years, Keeler wrote several books about her experiences, including ""The Keeler Affair"" and ""Christine Keeler: The Untold Story."" She died on December 4, 2017, at the age of 76."
12,Q374093,John Ratzenberger," John Ratzenberger is an American actor, director, and writer. He was born on April 11, 1947, in Cleveland, Ohio. Ratzenberger began his career in the entertainment industry as a child actor, appearing in various television shows and films.

One of his most notable roles was as Cliff Huxtable, the father of the main character Danny on the popular sitcom ""The Cosby Show."" He played the role for over a decade, from 1984 to 1992, and won an Emmy Award for Outstanding Supporting Actor in a Comedy Series in 1985.

In addition to his work on ""The Cosby Show,"" Ratzenberger has appeared in numerous other television shows and films, including ""Cheers,"" ""Family Ties,"" ""ER,"" ""The Empire Strikes Back,"" and ""Toy Story."" He has also directed and written several episodes of ""Cheers"" and ""Family Ties.""

Ratzenberger is also known for his distinctive voice, which he has used to provide the voice of Hamm the piggy bank in the ""Toy Story"" film series. He has played the character in all four ""Toy Story"" films, as well as in the animated television series ""Toy Story Toons.""

Outside of his acting and voice work, Ratzenberger is also a talented musician and has released several albums. He has won numerous awards for his work in the entertainment industry, including an Emmy Award, a Golden Globe Award, and a Peabody Award."
13,Q368129,Booboo Stewart," Booboo Stewart, also known as Booboo Brown, is an American actor and musician. He was born on January 21, 1991, in Los Angeles, California. Stewart began his career in the entertainment industry at a young age, making his first appearance in a commercial at just six months old.

Stewart's breakout role came in 2005 when he was cast as Seth Clearbringer, a werewolf, in the television show ""Twilight."" He went on to appear in all four films in the ""Twilight"" franchise, as well as several ""The Twilight Saga: Breaking Dawn"" short films.

In addition to his work in the ""Twilight"" franchise, Stewart has also appeared in other films and television shows, including ""The X-Files,"" ""CSI: Crime Scene Investigation,"" and ""Jake and the Never Land Pirates."" He has also lent his voice to several animated films and television shows, such as ""Tinker Bell and the Legend of the NeverBeast"" and ""Disney's A Christmas Carol.""

Stewart is also a talented musician, and he often performs at various events and concerts. He has released several albums and singles, and he often uses his platform to raise awareness for various social and environmental causes.

Outside of his work in the entertainment industry and his music career, Stewart is known for his kind and generous nature. He often participates in charity events and volunteers his time to help those in need.

Overall, Booboo Stewart is a multi-talented artist who has made a significant impact on the entertainment industry and beyond."
14,Q234679,Charlotte Rampling," Charlotte Rampling is a highly acclaimed British actress known for her versatile and powerful performances on the big screen. Born on February 4, 1946, in Dagenham, Essex, England, Rampling grew up in a family of artists, with her mother being a painter and her father a violinist. She was first introduced to acting at the age of 14, when she joined the National Youth Theatre.

After completing her education, Rampling began her acting career in the early 1960s, making her film debut in 1968's ""The Charge of the Light Brigade."" Over the next few decades, she appeared in numerous films and television shows, often playing strong, independent female characters. Some of her most notable film roles include ""The Night Porter"" (1970), ""Stardust"" (1974), ""The Assam Mutiny"" (1976), ""The Verdict"" (1982), and ""The Birthday Party"" (1983).

In addition to her film work, Rampling has also been a prolific stage actress, with credits that include the Royal Shakespeare Company and the National Theatre. She has received numerous awards and accolades for her work, including a BAFTA Award, a Golden Globe Award, and an Academy Award nomination for her performance in ""The Night Porter.""

Throughout her career, Rampling has been praised for her intense and emotionally charged performances, as well as her striking and often unconventional beauty. She continues to be an influential figure in the world of film and theater, and remains a beloved and respected actress by audiences and critics alike."
15,Q7346,John Coltrane," John Coltrane was an American musician, saxophonist, and composer. He was born on September 23, 1926, in Annapolis, Maryland. Coltrane began playing the saxophone at a young age and quickly developed a passion for music. He spent much of his early life playing in jazz bands and studying music theory.

In the late 1940s, Coltrane joined the Navy and was stationed in Hawaii. It was during this time that he began to develop his own unique style of playing the saxophone. After leaving the Navy, Coltrane moved to New York City and began playing with various jazz bands.

Coltrane's music was characterized by its intensity and spirituality. He was a pioneer of the avant-garde jazz movement and was known for his ability to improvise complex melodies and harmonies. He also incorporated elements of classical music and African American musical traditions into his compositions.

Throughout his career, Coltrane recorded many albums and received numerous awards and accolades for his work. He was posthumously awarded the Pulitzer Prize for Music in 1967 and was inducted into the Down Beat Jazz Hall of Fame in 1980.

Coltrane's music continues to be celebrated and studied by musicians and music enthusiasts around the world. He remains an influential figure in the history of jazz and his legacy continues to inspire new generations of musicians."
16,Q314397,Steve Winwood," Steve Winwood is a highly accomplished musician, singer, and songwriter. He was born on June 28, 1948, in Birmingham, England. From a young age, Winwood showed a strong interest in music, and he began playing the guitar at the age of 14.

In the late 1960s, Winwood joined the band Traffic as a guitarist and vocalist. During his time with the band, he wrote and recorded several hit songs, including ""Dear Mr. Fantasy,"" ""Hole in My Shoe,"" and ""Feelin' Alright."" Traffic was known for its blend of rock, pop, and soul music, and the band's sound was heavily influenced by Winwood's keyboard playing and vocal abilities.

In the early 1970s, Winwood left Traffic to pursue a solo career. He released his first solo album, ""Tusk,"" in 1971, which featured the hit single ""Higher Than the Trees."" Over the next few decades, Winwood released numerous albums as a solo artist, including ""Sweet Thunder"" (1973), ""Avalon"" (1982), and ""Junction Seven"" (1990). He also collaborated with other musicians, such as Eric Clapton and Jeff Beck, and released several albums with the band Blind Faith in the late 1960s.

Throughout his career, Winwood has been known for his versatility as a musician and his ability to blend different musical styles. He has been recognized for his contributions to music, and he has been inducted into the Rock and Roll Hall of Fame as a member of Traffic.

In addition to his work as a musician, Winwood has also been involved in philanthropic efforts. He has supported various charitable organizations, including the MusiCares Foundation and the Crossroads Centre, which provides support for people struggling with addiction.

Overall, Steve Winwood is a highly accomplished musician who has made significant contributions to the world of rock and roll. His talent as a singer, songwriter, and musician has earned him widespread recognition and admiration, and his music continues to inspire and entertain aud"
17,Q4492369,Bethenny Frankel," Bethenny Frankel is an American businesswoman, television personality, and author. She was born on November 27, 1968, in New York City, New York. Frankel grew up in a family of strong-willed women, which she credits with instilling in her a sense of independence and determination.

After completing her education, Frankel began her career in the food industry, working for various restaurants and food companies. In 2005, she co-founded the Skinnygirl Cocktails brand, which became a huge success. This led to her becoming a household name and a successful entrepreneur.

Frankel's television career began in 2010, when she appeared as a cast member on the reality television show, ""The Real Housewives of New York City."" Her no-nonsense attitude and business savvy quickly made her a fan favorite, and she soon became known as the ""Queen of No-Nonsense.""

In addition to her work on television, Frankel has also authored several books, including ""Skinnygirl: Eat Like Me,"" ""Skinnygirl Solutions,"" and ""The Skinnygirl Cookbook."" She has also launched several product lines, including a clothing line and a home goods line.

Frankel has been recognized for her entrepreneurial success and has won several awards, including the 2012 and 2013 Bravo Golden Nymph Award for Outstanding Reality Personality. She has also been named to the Forbes list of the Most Powerful Women in the World.

Despite her success, Frankel has also been open about her struggles with mental health and has become an advocate for mental health awareness. She has also been involved in various philanthropic efforts, including supporting animal rescue organizations and providing meals to those in need.

Overall, Bethenny Frankel is a highly successful businesswoman and television personality who has made a significant impact on both the food industry and the entertainment world."
18,Q376247,Dimitri Payet," Dimitri Payet is a French professional footballer who was born on March 29, 1980, in Boulogne-Billancourt, France. He began his football career with local club COB in 1997 and quickly made a name for himself as a talented midfielder. In 2002, he signed with Stade Rennais F.C. in the French league, where he played for three seasons before moving to Olympique Lyonnais in 2005.

During his time at Lyon, Payet became a key player for the team, helping them win several league championships and the UEFA Champions League in 2012. His impressive performances on the field earned him a spot on the French national team, where he made his debut in 2007.

In 2013, Payet signed with West Ham United FC in the English Premier League, where he continued to showcase his skills and leadership abilities. Over the course of his career, Payet has played in over 500 professional matches and has scored over 50 goals. He has also been named the French Player of the Year twice, in 2010 and 2012.

Off the field, Payet is known for his charitable work and his dedication to giving back to his community. He has established several foundations to support underprivileged children and has been involved in several humanitarian efforts, including those related to the Syrian refugee crisis.

Despite his success and accomplishments, Payet remains humble and focused on his craft, continuing to push himself to be the best player he can be. He is a true inspiration to young footballers around the world and a shining example of what can be achieved through hard work, dedication, and a love for the game."
19,Q4030,Duke Ellington," Edward Kennedy ""Duke"" Ellington was an American composer, pianist, and bandleader who was one of the most important figures in the history of jazz. He was born on April 29, 1899, in Washington, D.C. and began playing the piano at a young age. Ellington's mother was his first piano teacher, and he later studied music at the Pratt Institute in Brooklyn, New York.

In the 1920s, Ellington began his career as a professional musician, playing in the bands of other musicians such as Joe ""King"" Oliver and Johnny Hodges. He also began composing and arranging music for these bands. In 1940, Ellington formed his own big band, which became one of the most popular and successful jazz ensembles of all time.

Ellington's music was characterized by its unique blend of blues, swing, and classical influences. He was a master at creating lush, harmonically complex arrangements that showcased the talents of his band members. Some of his most famous compositions include ""Take the A Train,"" ""Mood Indigo,"" and ""Sophisticated Lady.""

As a bandleader, Ellington was known for his warmth, generosity, and sense of humor. He was also a shrewd businessman who was able to navigate the challenges of the music industry and maintain the success of his band for decades. In addition to his work as a musician and composer, Ellington was also an active participant in the civil rights movement and used his platform to speak out against racial injustice.

Ellington received many awards and honors throughout his career, including the Presidential Medal of Freedom and induction into the Jazz Hall of Fame. He passed away on May 24, 1974, but his music continues to inspire and entertain audiences around the world."
20,Q460665,Hannah Simone," Hannah Simone is a Canadian actress and model. She was born on August 7, 1987, in Toronto, Ontario. Simone began her career in the entertainment industry at a young age, appearing in various TV commercials and print ads.

In 2006, Simone made her film debut in the independent film ""The Stains,"" playing the role of Alex. She then went on to appear in the TV movie ""My Daughter Is Missing,"" playing the role of Lisa. Simone's breakout role came in 2010 when she was cast as the lead in the TV series ""The Listener,"" playing the role of Olivia. The show ran for three seasons and earned critical acclaim.

After ""The Listener,"" Simone appeared in a number of TV movies and series, including ""Haven,"" ""Beauty and the Beast,"" ""Motive,"" and ""The Flash."" She also had a recurring role in the TV series ""Bates Motel,"" playing the role of Norma's sister, Alex.

In addition to her work in television, Simone has also appeared in several films, including ""The Trotsky,"" ""The Colony,"" and ""The Strain."" She has also lent her voice to the animated film ""The Nutcracker and the Four Realms.""

Simone has been praised for her versatile acting skills and has been nominated for several awards for her work on ""The Listener."" In addition to her acting career, Simone is also a model and has been featured in various publications, including ""Elle,"" ""Glamour,"" and ""Marie Claire.""

Outside of her career, Simone is known for her advocacy work for animal rights and environmental conservation. She is an avid animal lover and has been involved with several organizations dedicated to the welfare of animals and the protection of the environment.

Overall, Hannah Simone is a talented actress and model who has made a significant impact on the entertainment industry. With her impressive range of acting skills and her dedication to important causes, she is sure to continue making waves in the years to come."
21,Q295817,Joey Jordison," Joey Jordison was an American musician, singer, and songwriter, best known as the former drummer of the American heavy metal band Slipknot. He was born on April 26, 1975, in Des Moines, Iowa, and grew up in the nearby town of Ankeny. Jordison began playing drums at the age of 14 and quickly became interested in heavy metal music.

In 1995, Jordison co-founded the band Slipknot, which quickly gained a large following and became one of the most successful and influential heavy metal bands of the 21st century. Jordison's powerful drumming style and energetic performances were a key part of the band's sound and stage presence.

Over the years, Jordison also collaborated with other musicians and bands, including Korn, Murderdolls, and AFI. He was also known for his distinctive appearance, including his spiked hair and distinctive drumming style.

However, in 2013, Jordison left Slipknot due to health issues, including chronic pain and numbness in his arms and legs. Despite his departure from the band, Jordison remained active in the music industry, working on various projects and collaborations.

In 2014, Jordison announced that he had been diagnosed with acute transverse myelitis, a rare autoimmune disorder that affects the spinal cord. Despite his health struggles, Jordison continued to work on music and other projects, including forming the band Sinsaenum with former Slipknot bandmates.

Sadly, Jordison passed away on December 12, 2021, at the age of 48. His death was announced by his family, who revealed that he had been battling health issues for several years. Despite his struggles, Jordison remained dedicated to his music and his fans, and his legacy as one of the most influential and innovative drummers in heavy metal music will endure."
22,Q470226,Asin," Asin, also known as Aishwarya Rai, is a former Miss World and a renowned Indian actress. She was born on November 1, 1973, in Mangalore, Karnataka, India. Asin began her career in the entertainment industry at the age of 16, when she won the Miss India title in 1993.

After winning the Miss India title, Asin went on to compete in the prestigious Miss World pageant, where she was crowned the winner. This success led to her being offered several modeling assignments and advertisements.

Asin made her acting debut in the Tamil film ""Aalavandhan"" in 1999, and quickly became a household name in the South Indian film industry. She went on to star in numerous Tamil and Telugu films, including ""M. Kumaran S/O Mahalakshmi,"" ""Ghajini,"" and ""Baahubali: The Beginning.""

Asin's talent and beauty have earned her numerous awards and accolades, including four Filmfare Awards and a National Film Award. She has also been named one of the 100 most influential people in the world by TIME magazine.

Aside from her successful acting career, Asin is also known for her philanthropic efforts. She has established several foundations to support education and healthcare initiatives in India.

Overall, Asin is a highly accomplished and respected actress and philanthropist, known for her talent, beauty, and dedication to giving back to her community."
23,Q209641,John le Carré," John le Carré, born as David John Moore Cornwell, was a British author known for his espionage novels. He was born on October 19, 1919, in Poole, Dorset, England. After leaving school, he joined the British Army and served as a spy during World War II. He was a member of the British Intelligence Corps and was stationed in Germany, where he was involved in intelligence gathering and covert operations.

After the war, le Carré began a career in publishing, working for various magazines and newspapers. He also worked as a foreign correspondent, reporting from Europe, Africa, and the Middle East. In the 1950s, he began writing novels, with his first book, ""Call for the Dead,"" being published in 1961.

Le Carré is best known for his series of novels featuring British spy George Smiley. These novels, which include ""The Spy Who Came in from the Cold,"" ""Tinker, Tailor, Soldier, Spy,"" and ""The Secret Pilgrim,"" are considered classics of the spy genre and have been adapted into films and television series.

Throughout his career, le Carré wrote more than 20 novels, as well as several works of non-fiction. He was awarded numerous honors, including the CBE in 1981 and the Order of the British Empire in 1996. He passed away on November 12, 2015, at the age of 96. His legacy as a master of espionage fiction and a pioneer in the genre lives on."
24,Q944611,Dean Corll," Dean Corll was a notorious American serial killer who was active in the late 1970s. He was born on December 21, 1950, in Houston, Texas, and grew up in the nearby town of Pasadena. Corll had a difficult childhood, as his father was often abusive and his mother was absent most of the time. As a result, he struggled with feelings of loneliness and isolation.

After leaving high school, Corll enrolled in a community college but dropped out after a few months. He then began working as a security guard, which is where he first met the man who would become his closest accomplice, a teenager named Gary. The two men quickly formed a close bond, and Corll began to groom Gary for a life of crime.

In 1972, Corll and Gary began abducting and murdering young men in the Houston area. They would lure their victims with the promise of work or a place to stay, and then tie them up and torture them before killing them. They were particularly fond of using a power drill to torture their victims, and often left their bodies in abandoned buildings or other secluded locations.

The police were initially baffled by the string of unsolved murders, but they eventually received a tip from one of Corll's former victims who had managed to escape. The tip led them to a warehouse where they found a number of torture devices and the bodies of several young men.

Corll and Gary were quickly apprehended and brought to trial. Corll was found guilty of the murders of at least 29 young men, and was sentenced to death. He was executed by lethal injection in 1984, just a few months shy of his 44th birthday.

Despite his crimes, Corll's story has become a cautionary tale about the dangers of isolation and the importance of seeking help when struggling with mental health issues. His case has also been the subject of numerous books and documentaries, and is still discussed and debated by true crime enthusiasts today."
25,Q3240869,Al Roker," Al Roker is an American television personality, meteorologist, and author. He was born on August 20, 1954, in Queens, New York. Roker began his career in broadcasting as a weather forecaster for WNBC-TV in New York in the early 1980s. He quickly gained popularity for his accurate and entertaining forecasts, and in 1986, he joined the Today show as a full-time meteorologist.

Over the years, Roker has become one of the most recognizable faces in television. In addition to his work on the Today show, he has also hosted a number of other programs, including the game show ""Al's Quest"" and the cooking show ""Tasty TV."" He has also written several books, including ""The Al Roker Book of Weather"" and ""The Al Roker Cookbook.""

Roker is known for his passion for weather and his ability to communicate complex meteorological concepts in a way that is easy to understand. He has received numerous awards for his work, including the National Weather Association's Broadcaster of the Year award.

In addition to his work in broadcasting and writing, Roker is also actively involved in a number of charitable organizations. He has served as the national spokesperson for the National Weather Service's ""Weather-Ready Nation"" campaign, and he has also been involved with organizations that promote science and technology education.

Despite his many accomplishments, Roker remains humble and dedicated to his work. He continues to be a beloved figure in the world of television and a respected voice in the field of meteorology."
26,Q182450,George C. Scott," George C. Scott was an American actor known for his distinctive voice and commanding presence. He was born on October 18, 1927, in Chicago, Illinois, and began his acting career in the 1950s.

Scott made his Broadway debut in the play ""Middle of the Night"" in 1956, and quickly became a leading man in theater, appearing in productions such as ""The Caine Mutiny Court-Martial"" and ""The Lion in Winter."" He made his film debut in 1958 in ""The Rifleman,"" and went on to appear in a number of notable films throughout the 1960s and 1970s, including ""The Hindenburg,"" ""The Chase,"" and ""The Godfather.""

In addition to his film and theater work, Scott was also a prolific voice actor, providing the voice of the character Scrooge in the animated version of ""A Christmas Carol"" and lending his voice to various other animated films and television shows.

Scott was known for his strong, authoritative voice and his ability to convey a sense of intensity and command in his performances. He was also known for his outspoken and sometimes controversial views, and was a vocal critic of the Hollywood establishment.

Despite his success and talent, Scott was often in conflict with directors and producers, and was known for his difficult and sometimes abrasive behavior on set. However, he was also respected for his dedication to his craft and his willingness to take on challenging and complex roles.

Scott passed away on September 16, 1999, at the age of 71, leaving behind a legacy as one of the most talented and accomplished actors of his generation."
27,Q467912,Kerry Kennedy," Kerry Kennedy is an American attorney and social justice advocate. She was born on December 21, 1959, in New York City, New York, to Robert F. Kennedy and Ethel Kennedy. Her father was a former U.S. Senator and her mother was a former U.S. First Lady.

Kerry Kennedy attended the Brearley School in New York City and then went on to attend Harvard University, where she earned her Bachelor of Arts degree in 1981. She then attended the University of Virginia School of Law, where she earned her Juris Doctor degree in 1984.

After law school, Kennedy worked as a law clerk for Judge Alex Kozinski of the U.S. Court of Appeals for the Ninth Circuit. She then joined the law firm of Davis, Polk & Wardell, where she practiced corporate law for several years.

In 1994, Kennedy left the practice of law to become the Executive Director of the RFK Center for Community Development, a non-profit organization founded by her father to continue his work on civil rights and social justice. As Executive Director, Kennedy oversaw the development of programs and initiatives aimed at advancing social justice and improving the lives of underserved communities.

Kennedy has also been involved in politics and public service. In 2006, she ran for the U.S. Senate in New York, but withdrew from the race after the death of her father. She has also served as a delegate to the Democratic National Convention and as a member of the Democratic National Committee.

Kennedy is also a public speaker and writer. She has given speeches at various events and conferences, and has written for a number of publications, including The New York Times, The Washington Post, and The Huffington Post.

Kerry Kennedy is married to Andrew Cuomo, the former Governor of the State of New York. They have three children together."
28,Q28211,Mireille Enos," Mireille Enos is an accomplished actress known for her versatile performances in a variety of film and television projects. Born on December 2, 1978, in Brussels, Belgium, Enos grew up in a bilingual household, speaking both French and English fluently. She began her acting career in the late 1990s, making her film debut in ""The Dreamers"" in 1998.

Over the next several years, Enos appeared in a number of French films and television shows, including ""Les Frères Sisters,"" ""Diva,"" and ""Cent Dogs."" In 2004, she made her English-language film debut in ""The Jacket,"" opposite Adrien Brody.

Enos continued to work in both French and English-language productions throughout the 2000s, appearing in films like ""World War 3: The Deadly Game,"" ""The Covenant,"" and ""The Captive."" She also had roles in the television shows ""Kidnapped"" and ""In Treatment.""

In the 2010s, Enos' career took off with a series of high-profile roles. She played a leading role in the film ""The Kids Are All Right,"" which earned her critical acclaim and an Academy Award nomination for Best Supporting Actress. She also appeared in the hit film ""The Disappearance of Eleanor Rigby"" and the television show ""Hannibal.""

Enos has continued to work in film and television, with recent credits including ""The Imitation Game,"" ""London Fields,"" and ""Marshland."" She has demonstrated a talent for playing complex, multifaceted characters, and her work has been praised for its depth and nuance.

Outside of her acting career, Enos is also a dedicated humanitarian and activist. She has worked with various organizations focused on social and environmental issues, and has used her platform to raise awareness about important causes.

Overall, Mireille Enos is a highly talented and versatile actress who has made a significant impact on the film and television industries. With her continued success and dedication to social and environmental causes, it is clear that her star will continue to rise in the years to"
